Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
0.49345522053378943,1.2558418001821536,-7.74566693668163,-38.778744650606995,-2.4691004660564886,-2.4634465518062143,-2.492672283019317,-2.4966601453897397
-5.369140858444581,-11.056493194859769,1.5390487674588371,109.29778183532008,12.346726673169712,2.462903211375931,12.445146844899,2.4964963015483477
0.33563016578590066,7.191995812872918,-1.5398298494066864,77.06727913937615,7.409086788807713,-2.462708419979265,-2.488262970096855,-2.4950177610378432
-2.126234121561339,-12.16095555509618,-9.600957259359149,50.3368669644388,-2.854021326309919,-2.0318940766969718,-1.7618328350772572,-1.7538213698014715
3.991374294414669,-14.686128624211747,1.994092192359176,49.831796675016946,0.3848026919700942,9.421507072375448,-9.701641694397836,-0.15112954339315365
-2.467438336170815,17.478503877905922,-1.9938342176810409,40.35163117517854,-0.3844089738171874,-1.2600281140785796,-0.2473023849043443,0.15080074446188974
9.870667977801304,6.159746757957123,-7.936431304409979,38.77781119788892,-0.0014350094988913042,-8.161474916210807,-0.002072109339508188,-9.334838040535942
-0.002134224289918052,9.463144529131142,-0.00016896780053343718,39.1336925080639,0.0013531659303112065,9.83079664251818e-05,0.000961492197006919,0.0012897579165382922
0.9793626805262079,19.80227781555648,1.9796290601857436,40.928116989486085,10.26572074816471,-0.4296184035325723,0.25681788397548644,-0.16055217450087866
0.0032154028416186975,28.418570001546115,-0.0016027358584835838,35.14917471243017,-0.0016931233335526485,-0.0028699231012296877,-0.00961048367287276,-0.009254964211322658
4.9500046695593625,11.246944662473481,3.9704236956816885,18.554205887532547,-9.095735911107283,-0.848738156153388,0.509531740650857,0.340433337585182
-24.34741805057442,-64.64092566676477,9.620687287538203,-557.8231329457572,-8.579409002601892,3.743024971778368,0.7613876912841988,21.042771378164105
21.870027615760605,79.82132065371282,-11.601718899014912,586.0309794526639,8.184487915038972,-4.988025541371428,-1.021333129645825,-20.876217560156363
-1.5549224966241582,8.525581963681574,7.667006202876365,54.28618133751911,2.4710510499281213,2.466885112606576,1.4994069932069465,1.8272386677332975
0.28204364543881866,10.255469646815811,-1.5461530176158078,53.80180451212823,-2.4708782246580085,7.400578886261542,-2.489671801465363,-2.4952368496960275
8.892672293536563,35.055180932094245,7.8946874664094935,50.812839743543634,0.00040620630016974246,-0.00033631640150133535,0.003874258448490764,-0.001010983810374455
0.2445184687677937,10.240964297979431,-1.522842443615957,22.984277045777475,-2.468564642460933,7.401036032730133,-2.4889266509978825,-2.491368336241635
-5.666150503312011,31.407433718247617,-5.489721998359158,38.1836050404921,-3.2469920244128048,-11.512073273738679,-2.9656544459237466,-2.1638068791619958
0.4428857625342886,29.77182397850953,-3.032537010350751,46.24700492142523,-4.9390895705695925,-4.930934537691201,-4.979329738206673,5.680391490463421
0.2463571169712253,13.863427292084793,-1.5128478594894545,17.298326301665554,-2.4708415605289247,-2.464946407473576,-2.4867003797271536,-2.4911707220962853
-0.0029259381109625338,-0.0010659852465266795,0.00011961264803517224,21.41093045507361,0.0001920711676461906,0.0007135798767876622,-0.002038213885384721,-9.97589142306083
1.1047039189907792,18.62265195577976,-0.0008732872980488082,45.02488781100169,0.0002013577719139903,1.7034824950053462,0.0007604409455552741,-0.6984250351851529
-26.750498441140778,-244.67572134119834,6.074679993325418,-972.3367105745714,-0.0004202742508141455,0.0004918791626096208,19.910110101480996,28.69463299746485
26.75110347992664,257.62948283977363,-6.069409776884669,990.713887652349,-0.0008951611010843408,-0.00027286058582376427,-19.912087598513608,-27.997709628102143
0.003467124977163394,3.731093102010732,6.070495746611471,31.06203049992999,-0.00038688788038143684,-9.847543467700461,0.9739998397969885,-0.002162143209147871
5.26452880515059,-3.668994942051569,2.44118908481866,25.532067207851554,-1.6858571389474264,-3.3283460759861327,-1.981835715099578,-2.844311869213243
-0.30015405991079547,8.29787703480136,1.520051474632993,8.337056403958059,-7.40592638761143,0.7804534459191359,2.483045723543569,2.490241493144083
-0.004949560886799986,3.835755350071821,0.0009040686141759124,24.013798017590346,-0.0004670246832461089,0.0006708388497145279,0.005632673105537833,0.003161102052615661
0.0005611280475648073,9.231720614650527,-0.0032775110098270943,-10.47433608526731,0.001299743219362881,0.0006919453667819653,-0.0032543252379468868,9.978734959790927
0.3053833954193408,0.9595309801531471,-1.5182035846240183,-5.6748095794178255,-2.4681222957156024,9.071564773585408,-3.481525627462645,-2.491167446694078
-0.30525495021862525,-6.253341080641093,1.5195303196641419,-28.59706354301636,12.341965842700517,2.4630282741605924,2.49133393113965,2.4929169369309534
-0.2826524349389814,-10.173303075894324,-6.372757986344055,-13.477340010214647,2.46813918035798,-7.391665199712065,2.4806736549300012,2.4838703066922108
-10.499533325752708,-1.9944246790032594,3.0979595732105736,-27.68825291934661,4.939394813831939,14.78192811182879,4.981369147749035,4.995363848195211
-23.275540746847128,-268.3358734881438,2.3809073287328886,-1012.7708791511299,-3.2494134297286337,-1.6061309045500138,16.941500398486937,15.884509177969619
20.28241501982258,259.46832094885866,-1.213013506878582,976.0110638348142,7.796536584314708,5.284657171147273,-12.212412889579696,-10.72633612488147
2.4858474391349006,-11.472218896767856,1.9476159227450296,-12.154370738741704,0.3898316345473063,-10.27309241512313,0.2461007517587177,-0.1716407385734442
-1.4131267712961915,-2.765317267355698,-1.9482152174738587,0.30645192970851554,-0.38850541517291504,10.27388948220846,-0.24117335502239712,0.17535741203033695
-2.182357373642887,-5.75963235516852,-3.516030549944844,12.959236701792776,-2.8573479880179775,-2.0534277082791164,-2.726858065048532,-2.3194790171373825
-0.0034527685784269124,-4.706996068955505,0.0012222559311680925,-4.6644452785135115,0.0005215920225509763,-0.0010276527549990533,-0.0015220865017795404,-0.6930656779388755
