Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
-2.8161334908240576,6.627396633651159,-5.303998908702994,8.97710055857857,4.663179408408382,-4.529679520648244,-5.147962281468779,-4.7829164108512146
6.933232046264095,-209.64162106687468,-3.4091835986247077,-511.2615688399018,-8.846226568890074,-3.6728747309388154,-11.989516658650814,-3.851364580490042
0.07269473003397309,-10.157328281197309,1.6428457338054159,-52.412887819092546,2.4713584378173437,2.469067696241325,2.496821337467452,2.4962818618206484
-4.7608060987870005,-4.586935467908759,0.048726790020197086,-55.62266528325395,-5.63669989641852,5.732671020703037,-5.324403581001889,5.353291139596763
2.46884045096202,-21.37026873683162,1.747997199133522,-65.18937670243794,10.248632258557393,-1.9593411208199996,0.16625963649914866,-0.1811834182046823
-10.190383096635713,-9.300047552498896,3.576527469157469,-76.61121025970992,4.951541463186686,4.942101583432077,4.994451167602847,4.986403046315502
-7.739154978979812,-1.041202287810279,8.769068652031251,-76.10836936257286,0.3404830800400305,-0.379017839930782,10.138344903946575,-0.19073261810660824
14.303094409009987,-1.6522704209165084,5.305956217402041,-53.71233517751303,15.20098607239845,4.5708449535956674,4.506775844216406,4.805156292840422
4.368501975939196,12.601711644119789,25.842724384069413,-78.49901983518954,6.357960911679754,6.455679728950372,14.971817599907808,4.984999103855614
-1.8590561249308735,2.6923036776567955,6.530011834794323,-18.83366655178918,-2.4742151336400298,-2.469620976290514,-1.851453474994571,7.483127249849133
-21.217014638336025,-10.291713697578118,-5.909317106548997,132.1413446007594,0.3638914221724576,9.49820248642169,0.16663973678674893,-0.18059811847081164
20.115137939616332,243.37861220981893,-42.37646764017214,814.5145241941344,-22.6779449499071,-17.294016649422304,-18.117761022935213,-26.686737906205167
-26.94410761175,-243.80165113273128,29.91392286290946,-760.4504782961353,21.603335018584744,16.915827653525355,18.287329446339413,25.828445973389194
-8.516425085254724,14.20923395085154,-18.06799498705928,82.560253065772,1.4384805531250322,-6.2621570549598005,-8.619831585782265,-16.233604837339612
