Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
0.008922943369613079,-0.05055944476033303,-0.0073671068832179,-0.0012358620692090594,-0.02011323326902792,0.0008853714609857732,-0.02200516987584944,-0.013219021734151015
-0.018286992058869078,-0.10267494790082196,-0.0033942847874759985,0.0024092850859891435,0.01837994969920098,-0.0008466933665246534,0.033119322673050844,-0.02528967366593471
0.07696969427594902,-0.1497100430044379,-0.001351232407924008,0.0012195825121369408,-0.01957345990634518,-0.0005232729672594028,-0.015460316624084092,-0.017649931347260006
-0.035823501987791995,0.0478404660003999,0.0004515789448650276,-0.0023560371768069355,0.0017638784026280385,-0.0006234617692518762,-0.026794588865286517,-0.01179363881838591
-0.022939229968444996,0.07433337365203505,0.004246532499921074,0.0050835491009321165,-0.0013881522233388788,-0.000886737080899036,0.02368989911185171,0.005954306590635339
0.030566834780060975,0.04268934314755404,-0.00511044416891121,-0.006499642941263095,0.01247836083099474,-0.00012983501660901453,0.0070350858076928535,0.020091810519048403
0.14006265807065502,0.17261569811282088,0.018963016309440084,-0.0016832080295350882,-0.010302891654110913,0.012553261031854057,0.016523561755998895,-0.009321479591458681
-0.07560313884158495,-0.08958099001336192,-0.004109657478852113,-0.00016442609444999867,-0.002235442645363017,-0.012701894260264135,-0.04159844596156925,-0.003025574575361567
-0.07672886843342108,-0.09912871775119902,-0.013971418686583859,0.004866364793026934,0.0032620704881403118,0.0015549692143340677,0.009539467061282503,0.0038286549302479767
0.07911016678263202,-0.026537247684604998,0.01309449400702406,0.017799909044714235,0.010569059441868922,-0.0007833601822837544,0.014956291338240613,0.006553437288068231
-0.08276288028195397,-0.03141479665628097,-0.015945012830499983,-0.0173296171419432,-0.015241697151114342,-0.007440105158845189,-0.00770536570868785,-0.03479467025551242
-0.014303996725669038,0.03488337810658104,0.009362133965966912,0.018277127875697963,0.0005753243770911798,0.003800051106552238,-0.02235386632372105,0.005962479040217961
0.1232985179704181,0.091975208403174,-0.005562919449559889,-0.018311242068595746,-3.253025740390658e-05,-0.004793216960627955,0.010284657709577205,0.033914226054343466
-0.10912390549841611,-0.009418314158654018,0.002935189258225779,0.0038239640650428175,0.018646011127322892,0.0015593821188636392,0.01949617779409496,-0.0025870866376920265
-0.01863159216678595,0.0409847791376379,-0.007080541032776777,0.015542763953541039,-0.019811225036507896,-0.0024449837344947545,-0.023026195602328103,-0.020348698914872676
0.08614052539188399,-0.012924451926877994,0.0007213556428789514,-0.020066514178160855,0.013216067067561843,0.00037951960256021877,-0.0002598241621842856,0.049246970909415655
-0.05200742636413194,-0.066489226705512,-0.0006921838576912087,0.04640076950098687,-0.011696930572933084,0.002508368241353476,0.0006484671865480962,-0.061856782888390915
0.08369496801726592,0.1840047521146311,0.018400662472181084,-0.03959016483520095,0.031401567124382246,0.017779984843296348,0.038917732512230296,0.03724480462798829
-0.10811586628510103,-0.14931880836847905,-0.023060422470571884,-0.007534984378576026,-0.00044548329011184773,-0.010516016499025893,-0.026814600558394686,-0.030665447423599
0.25722244412132306,0.01963173963065501,0.046830498353082894,0.012174980763677845,-0.009030163007708314,-0.010903541966276187,0.029160436271207235,0.03365372704521641
-0.26729441581654895,-0.04191895768512505,-0.043334394170677915,-0.008746366112550863,-0.022116710542064988,7.800826394510629e-05,-0.03695748293199408,-0.03823399030025154
0.017729577630430926,0.10107786358083501,-0.003425251345652025,0.06397656864818385,0.019143867281523064,-0.00031893264358928697,-0.018721667475817272,-0.006021696610094551
-0.03794791345598694,-0.23883406406981098,0.002436315730534877,-0.06460034300966089,-0.02062065107359623,0.00070116675025933,0.011377892689551361,0.011738235567506639
0.05392453756176502,0.13762222729054904,0.007220022164960982,-0.11068393030106205,0.006292855566161215,-0.0004061894384144171,0.03451219802395933,0.021339289448003562
-0.03414029188280002,-0.12738207938224208,-0.01138089934247799,0.0730512229311811,-0.005984365302655892,-0.0015963150003089899,-0.010720107368257237,-0.02456976408476197
0.01266491852510293,-0.0021945615706839283,0.0009070601020480518,-0.5511005834523739,0.0337718526858477,0.005170662227156342,-0.019426646069359288,0.012820231432304485
0.04897069197778006,0.020787468240545948,-0.01167240068994796,-0.3935509706587721,-0.02818756066905681,-0.0004320123065393311,-0.008711876468584512,-0.013493708933914883
0.029650053035776003,0.24358296401438398,0.011894933718996914,-0.24201004812849194,0.00576676319384295,0.0006172182320129949,0.033751592884895265,0.06114143326383714
-0.08989859957896307,-0.1618876188256589,0.03770130277601508,0.24632310232900195,0.013300888256098098,0.008292952369860496,0.00575068468146811,-0.045436261877149775
0.10277894223477912,-0.037942203119384066,-0.025005946633603893,0.352262353929646,0.005467198077016011,0.009385353560306675,-0.029575247347966016,0.0068160566544051004
-0.12590133762458905,-0.007591324495083013,0.008162302953639011,0.43768868241261594,0.013598838993628126,0.008526244106847325,0.03938010373535583,0.019484885075979896
-0.02800018108408797,-0.05897882839527996,0.049395741119351855,2.532366327433218,0.0036004770143999165,0.021448484949916913,0.0002495104819766336,-0.0013985220886936212
-0.01748756274790403,0.040703154596137964,-0.03488470080577594,2.76901202838823,0.021995535315553205,-0.02749772448997101,-0.011930351946873863,-0.04169920944122052
0.024248032170332973,0.07666628652916299,-0.006528772581662068,0.7470213661258085,-0.025119950055465523,0.0012609040975009034,0.02232964589828801,0.027238220926109058
0.03928690609741797,-0.12756828654054503,-0.0014063238947120693,0.1956659544193562,0.02333221376372041,-0.007729577729291837,-0.046618033335633635,0.0024590751215702866
0.009712127152569083,0.03161931442548199,0.01672512758540301,0.6969036909091386,-0.02354087292524898,-0.0018022217781121785,0.007474024992204509,-0.009429636334454816
-0.02007878655759507,-0.06292491444738299,0.02704513647262513,0.018737685433823925,-0.005595209627002884,-0.005105084612925803,0.005538727631890783,0.07740960277840436
0.032008858172266064,0.014089418454557023,0.023949719039015882,-1.3599419080588726,0.0026272444846670018,0.009194605974569003,-0.012157298434803954,-0.08008863587362969
0.061708046836106006,0.06304398632872105,-0.0577509182086508,0.0040968826784637535,-0.005499183913392214,-0.00916977024925103,0.012161126651585308,0.023113427338954384
0.2121952424599069,0.24825449093265298,0.03734824821020888,-3.973418146743309,-0.0010845138152393297,-0.0025024544310703334,0.008190181631229088,0.017655238187022082
-0.1693723481767459,-0.3245719166908789,-0.03651478384657403,-1.9692707787196921,-0.004019196197989627,-0.002261159146320635,-0.018775756901231455,-0.018533175593630213
0.0012400206325870189,-0.012552159451001133,-0.028216392237591925,-0.18957285941875998,0.0006968349965719156,-0.0033311512591871484,0.0020025770021891987,0.04017161172893968
0.0101386642107619,-1.548373517595847e-05,-9.706931443614897e-05,-0.031476316679869,-0.001883920166824149,-0.00012612708055526056,0.008317393947084861,-0.039794341936724154
-0.06253095710872292,0.09634240203895097,0.01734894864570402,-0.46654248740905696,0.015671829775577018,0.0032737985237962786,0.001835690637106424,-5.2784581403564346e-05
-0.030891290678460026,-0.04900337042763894,0.03129546452619009,0.04719783146946002,-0.010922871367728959,0.0002818996013076447,-0.0012199922310940359,0.021668910100171024
-0.009047124432447068,-0.023291680423490058,0.00036021395308311055,0.3267215814671769,0.007264213468184955,0.009243575857049158,0.018864065090337112,0.012983043554919416
0.031316240346190016,0.16702487662896712,-0.0015741305197169986,0.2997389212636051,0.008264305127048122,0.009188213126742895,0.0007534313900137146,0.015157641934236965
-0.01972103432213601,-0.16152844868875402,0.009440114615415773,0.23521089931518607,0.030152088436157798,0.009237473932636187,0.001713128246068063,-0.025036340593516115
-0.022471378286869903,-0.03855058983626203,0.010799377795739085,0.49659747767690193,-0.00944712001843484,0.004230547046115141,0.03076039020101895,0.020925884756974877
-0.07482024995863298,0.03149704871909492,-0.01828577027690098,2.8814293195310445,0.010705811434679191,0.0036605835690878274,-0.01807595546286289,0.0042837760886837994
0.04647593665514288,0.019877878924386,-0.00034127077320200705,2.370144599677219,-0.00010620441297126693,-0.004164662278777764,-0.003130852315355037,-0.0039669238288442266
0.11040309937375412,0.14528884551647608,0.00024865146595109966,0.3669129611503419,-0.012452378784750806,0.05345942871065601,0.0007091713827034329,-0.022119613825972717
-0.1244900355015141,-0.11872275693196405,-0.007399738196011141,0.8403185129347346,-0.00011416468889025033,-0.04806457229861116,-0.021245352029434228,0.0016905972093650412
-0.013929178853382962,-0.11792429913724797,-0.006569538789278906,0.10981593888244934,-0.005195540814234012,-0.010791235701859136,0.013796634630131033,0.013714531894873927
0.028348696271160018,-0.004649593890401066,-0.012750016339093118,-0.8446187388784387,-0.004557516749315593,-0.003535553745495079,-0.012460694091740443,-0.0032578181342968193
0.0015067688304740146,-0.011502835363839947,0.019547996429509218,-0.9555727903857725,0.0021203013779619306,-0.00344713954957776,-0.0018695606453056346,-0.002914623484023826
0.02756011038462694,0.009695762707612049,0.0020438162214089783,1.0949091812489897,-0.005595963813151972,-0.004070032762548137,-0.0036631956030597213,0.00971909747888966
-5.610062194391641e-05,0.00695874388233389,-0.03995066873348496,-1.119831627242024,-0.006950835979329106,0.0005643947635258773,0.023990999558800574,0.010300801523480674
0.0275274656298459,0.024662022824029073,0.020616826099551788,-5.2816241418224426,0.0020460558720730715,0.00045655659582422015,-0.006130852132005815,-0.00839002760635199
-0.058860142205730964,0.022397495605827045,-0.026899728882851803,-0.27569695641916286,0.0009640075861838682,-0.010654907661509228,0.003477408080908573,0.005481217305735031
-0.03888695010715204,-0.038548172601474,-0.013239231528786033,-0.047781040423422044,-0.012058668492399005,0.008370532257540031,-0.035842009196463964,-0.050210179391801946
0.17285727178951701,0.07001969561396093,0.045256515505285866,-0.28063562992384394,0.005131048735608212,-0.0087074220443778,0.030472320034795608,0.047188118488066255
-0.05457990673758295,0.10535001912222605,-0.014204644616963025,-0.34715142659396697,0.007372082742023722,0.00998340418599919,0.020763670957324454,0.0006573271123300195
-0.026181093144966028,-0.011282415418710084,-0.010468303989724925,0.06903825946553303,0.016974064965309954,-0.0009077286912201332,-0.024004456623297754,-0.01011500808825061
-0.06033327697562402,-0.086292495286069,0.01568910476407198,0.25336785524055494,-0.014177178501943999,0.014703739354260947,0.005381248055965626,-0.005533353734231694
0.24489044160095008,0.32295199206100506,0.12162097586490311,0.3628981435708781,0.05447683771584999,0.041633782857365964,0.1000272665741675,0.0862999768424122
-0.20787365283516504,-0.22611380581978008,-0.1150663137920141,0.20710012551554705,-0.037968445393722905,-0.04509843547777892,-0.0969208254758469,-0.08756042946034936
-0.05127793087833801,-0.14319637102501198,0.01024217798428012,0.21054455894312707,0.013654927317311993,0.005063540609744899,-0.002218967758815804,0.0028834441274672162
0.041499930090131004,-0.03434864326534198,0.0032430399357719075,2.0014913137671284,-0.009135156671645217,0.017774236965438228,0.015462345203917094,0.00397426506061449
0.045546358892085,-0.020502953099690024,-0.0021262585526068967,2.613071234325477,-0.002760449498213635,-0.017769821404114983,0.022475451969662386,0.010762794036786039
-0.07561343392602893,0.17658129079895904,-0.004773522807076103,0.8802390201979049,-0.0035388622627779975,-0.001242455879251203,-0.05051999790013029,-0.016481120762206203
0.09273381062128994,0.04792181903316303,-0.02021389190980799,1.730931835393793,0.01564670700634374,-0.0012364013985188826,-0.004248618152483674,-0.011416305458343823
-0.07674283094763493,-0.20388101169845102,-0.01069733749366808,-0.6807563142497874,-0.015024870677365909,0.0024106608881779845,0.004170744365213919,0.0017699060713127768
0.018512498912791886,0.007954989570319038,-0.015694479072501932,-0.40590768949376077,-0.0017199551457680595,-0.008984136849937152,-0.006992974650796846,-0.026569367037863056
