Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
0.13980180288241897,0.23842137982058503,-0.04542686068727597,0.02201332801599787,-0.05215955326639932,0.014906413376616912,0.01732804999842852,0.07337891768268823
-0.015157563097329962,0.13833271290630292,-0.005322955560063958,0.02007080792978816,0.004122695799479437,0.14224451099372593,-0.0315914846507559,-0.09798958052624096
-0.07472161063580993,0.07680484041033803,0.007332239478858027,-0.014833885106872169,-0.037764758541881105,-0.16080380056490096,-0.010394970228918554,0.014288512757223426
0.06982105226653101,-0.30781785222531594,0.012926926359277946,-0.021358514215819024,0.04152581165217106,0.00034512874492520496,-0.014921879334861554,-0.02681910268558907
-0.093143448193094,0.185723445842043,-0.02949540186522881,0.0006384533007192106,-0.02795323771401126,0.024150349874014765,0.015806355352138146,-0.016997463633783294
-0.056740391692256115,0.08253166744953189,0.004612641228708969,0.07317853287741288,0.012482967476343254,-0.04052751618304706,-0.0027185431153686768,0.11258920471286293
0.0071014048601260316,0.020506753548090173,0.021845189637309803,0.005221770530081105,-0.010710061122752301,0.12522537289745506,-0.019826362152348675,-0.11872458896022398
-0.06211877575431693,-0.16484826545066306,-0.02801401154406996,0.002271483657002027,0.002146169782474283,-0.09604761357961122,-0.006071237049628531,0.09544831824184974
0.33917249469379296,0.3611168349405519,0.0032497933628880538,0.000252602338213781,0.005304222256576896,0.10238609094766427,0.050621824307675034,-0.0852008908971913
-0.243581023080547,-0.4166595943581719,-0.022040086059748887,-0.03647335788494077,0.017818144101576783,0.008532405308590008,-0.02431137935888672,0.0026342200014950468
0.09083623195034002,0.04219803444761999,-0.002492547013236146,-0.04671066427942905,-0.037547002923257744,-0.09554132530767812,-0.006136604231347098,0.03658580548969059
-0.020826648810931964,-0.10196150702493204,-8.402773513688233e-05,-0.02757823172319096,0.012947357450737162,-0.044264993521052065,-0.019649802822216955,-0.022558859870643877
0.3607374240165309,0.12127667587354007,0.017665001409006842,0.01180180380987994,0.006954647631362554,0.09949288056924799,0.01660847440376534,-0.026042748925242387
0.09998462481766113,0.3642314942113349,-0.013720814448041907,0.14374667352799103,0.0604507773975993,0.10667067819302822,0.0018637630459994448,0.15095172769566623
-0.3766742070392731,-0.460413016781777,0.011510720244466977,-0.1433959634802201,-0.07653373928600993,-0.197070819394502,-0.018507729284334973,-0.11852648304973012
0.015565827727842957,0.17992552323176494,0.010350453195518139,0.04019852128698709,0.034171463736376584,-0.012109485857180191,0.01627109566515128,0.0009824644310452157
0.2232126801385552,-0.24717770504360193,-0.030547536370985062,0.02837989952624992,-0.02345832440386275,-0.002206923637759761,0.013311477479804878,0.04501064294463619
-0.46572903200642707,0.018692106199215963,-0.003193084460995088,-0.048672213189409064,0.008225232346927847,-0.00011927569629810453,-0.03949926268144166,-0.05172327436573587
0.04723123280138991,0.05039678587915111,-0.0031136107011500713,0.028499087763988185,-0.013699305906739734,0.0004771184939778017,0.040258850439195415,0.029405189780279395
0.2811394544659851,0.10054276008423096,0.002527837405091049,-0.04316666121030516,0.036017927431425956,0.1056573848887743,-0.017180961915218562,-0.020700844134887708
0.39538954156805484,-0.12363428685611896,-0.011725010026033822,1.1022296572490438,-0.008432420448618028,0.009548795839858792,0.03184446178689071,0.0007679220019207733
-0.06632003815796289,-0.14169258308413105,0.005621356429511004,-1.3193087894095847,0.21543782645076004,0.07910057405609905,-0.01318276915006078,0.1135074790582713
-0.492112335745284,-0.018571976888045044,-0.005907362393442195,-0.26042437082300013,-0.19985275877446695,-0.15903579938191414,-0.022706848165783278,-0.1511106546203289
0.13782686633202298,0.08719173552291001,0.009327110332491007,0.08820975903383405,0.0449499060686509,0.00818961276858543,0.06301038822900451,0.05991828441212155
0.15543428489275202,-0.04534025705737202,0.009248124267954017,-0.05499054613871304,-0.026750064377122906,-0.0444195190515384,-0.03380200943555289,-0.03291182592184971
0.06847446240132005,0.07526650402739504,-0.021534981649279916,0.011579719809472061,0.051708542980837824,0.042978412968301405,0.046860661171505,0.19183131156529143
0.06926123179102711,-0.027813292345796048,0.04365882959129597,0.471888283090288,0.0971866240572622,0.12822911134424075,0.001471591992794341,-0.0449461824121844
-0.3017029917680242,0.1547579645268031,-0.015060678951906992,0.5519322475557209,-0.19039837277991023,-0.13976193452741592,-0.047394281466724975,-0.08840191431313982
0.20165129067096,0.12667188737425103,-0.022223274991796105,0.13653726026273905,0.11785649193453818,0.10716411780319013,0.04730469688428829,0.12827055049104752
-0.05059372464518708,0.13716999062569402,-0.010467762641767908,1.1037497302930233,-0.12215334379300724,-0.0636836146948433,-0.06241369908690508,-0.14228703282035182
-0.17358096070144394,0.22950373519006195,-0.002229683861139087,3.99349117277269,0.058130545344250995,-0.03284550440159684,0.08314204997127095,0.05290840616261172
-0.11374512733605194,0.2924609044770421,0.0007627178465421935,-0.7895810804036552,-0.007712310383325982,0.01218269530470717,-0.07115771482577693,-0.05420187390164588
0.42856559994457394,-0.30608154744740407,-0.003450038021960977,0.06984569108589023,0.16037017494583417,0.02290337663951092,0.028095187607422023,-0.0037734604479533473
